ASM31687	동의정부국사 인터넷전화 선행오더 분배 안됨 문의 유형 단순문의 단순안내 설치 사용법 처리 프로세스 문의 요금 문의 시스템 오류 으로 요청해 주시기 바랍니다 오더처리 문의 시에는 반드시 같은 조회 값을 적어 주세요 동의정부국사 인터넷전화 원부구축에러 선행오더 처리안됨으로 오더완료불가 상태나옵니다 확인부탁드려요
ASM36661	당일 와이브로 에그전환 신규개통하였으나 사용량정보 확인시 당월제공량 미조회되어 확인요청 선 검토내역 경로 데이터 이영기 이용자보호 와이브로 확인사항 및 오류메세지 당일 와이브로 에그전환 신규개통하였으나 사용량정보 확인시 당월제공량 미조회되어 확인요청 당일 전환가입고객으로 사용량정보 조회시 당월제공량 조회됩니다 확인 부탁드립니다
ASM38948	A 해지고객복구이력 복구처리 후 삭제일 당일이며 익일 회수되어야하나 당일 권한 회수되어 확인요청 선 검토내역 경로 데이터 신청번호 승인일 자료삭제일 고객복구여부 완료 청구복구여부 완료 계약복구여부 완료 복구완료처리여부 완료 업무종료처리여부 종료 권한부여 및 권한회수여부 회수 확인사항 및 오류메세지 해지고객복구이력 복구처리 후 삭제일 당일이며 익일 회수되어야하나 당일 권한 회수되어 확인요청
ASM38978	안녕하세요 답변받은내용 추가 질의 드립니다 인터넷 접속번호 최진영 고객님 출동비 면제 처리 전산에서 진행했으나 출동비 부과되어 문의드렸었고 이후 출동비 면제 이력은 없다고 답변해주셔서 추가 문의드립니다 생성되는 통합처리 이력중에 요금조정 코드 내용은 어떤 내용으로 발생되는 코드인지 문의드립니다 감사합니다 에서 회선 조회 후 통합이력 처리 탭에 보면 아래 내용으로 이력 확인됩니다 요금조정 오더취소
ASM30031	KOS 인터넷전화 인터넷전화 이전접수가 안되어 문의 데이터 인터넷전화 단말기 일련번호 맥주소 문의내용 인터넷전화 이전접수가 안되어 문의 확인사항 및 오류메세지 인터넷전화 상품에 대해서 이전접수를 해야 하는데 이전접수가 안되어 확인해보니 자가개통으로 단말기 변경 접수가 완료가 안되어 인터넷전화 이전접수가 안되고 있습니다 처리완료로 확인되고 있습니다 답변 인터넷전화 기변 자가개통접수가 완료 처리 부탁드립니다
ASM24659	철거 자재 등록이 잘못되어 공사완료를 할 수 없습니다 국민은행 세종중앙점 금고 층금고 위 두 시설 공사완료 처리하여고 하니 기존에 철거된 장비들이 등 철거자재에 나옵니다 공사내용에는 전혀 없는 장비들인데 왜 철거자재에 나오는지 확인 부탁드립니다 지금 공사완료부터 처리가 되지 않고 있습니다 본사 물류센터 담당자 답변은 국민은행 세종중앙점 금고 이거는 공사 하였던 철거내역이 나오고 있으며 하기건은 설변철거 건이 나오는건입니다 등록하여 삭제 요청하시면됩니다
ASM38958	멤버십 2만점으로 개통되지 않은 사유 데이터 최경준 우수기변 확인사항 및 오류메세지 온라인서식지 작성이 별포인트 사용으로 기재하였으나 해당고객님의 경우 개통완료 후 조회시 멤버십 포인트가 사용되었습니다 서식지로 개통 시에는 멤버십 포인트는 수동으로 변경 불가합니다 개통되지 않은 사유 확인부탁드립니다
ASM30157	파워포인트 열람 불가 문의 파워포인트 열람 불가 엑셀등의 다른 프로그램들은 열람 가능 상태 이나 파워포인트의 모든 파일들은 열람시 복구 알림창이 발생하며 열람불가상태 정상 설치되어있음
ASM30031	약정만료일자 문의 홈인전 유엔그린 요금미납으로 인한 정지기간은 사용기간에 포함 약정만료일자 연장안되는 것으로 알고 있는데요 실시간요금 조회시 할반청구로 약정만료일자가 조회됩니다 장비임대할반인데요 정기기간중 요금미청구로 약정기간 연장인가요 위고객의 경우 미납으로 발신정지 접속번호 연계정지였는데요 정지인경우에는 장비임대료 미청구였구요 미납정지인경우엔 장비임대료 청구되었습니다 정지기간중 장비임대료 청구여부도 정확하지 않은거 같구요 약정만료일자를 정확하게 확인 어려워 고객상담이 어려운 상황입니다 정확한 약정만료일자와 그렇게 계산되는 사유를 정확히 확인 부탁드립니다
ASM31686	일반전화 내선선정 에러 경로 플로우관리 개통작업 데이터 고덕국사 일반전화 발생메세지 애플리케이션에 정의되지 않은 오류가 발생했습니다 확인사항 심선 정보 셀국사 유형 비고정으로 등록되어있고 비고정이 맞다고 합니다 재처리해도 동일현상으로 확인되오니 확인후 조치부탁드립니다
ASM38938	KOS 인터넷 해지회선 MMS로 발송형태 확인되나 명세서를 받지못해서 문의 시스템 데이터 인터넷 로 발송형태 확인되나 명세서를 받지못해서 문의 청구 명세서발행현황조회에서 확인해보면 모바일 발송된 이력만 확인됩니다 이후 명세서 발행되지않은 사유문의합니다 확인부탁드립니다
ASM34818	복지할인등록 모바일 기초생활 수급자 할인 등록하려하니 사전체크 후 고객의 복지할인등급코드는 이미 등록된 정보입니다 라는 팝업창이 뜸 기존 다른 회선에 등록되어있던 복지할인 폐지한 이력있음 확인부탁드립니다
ASM30034	104 909원 확인되 시스템 한동원 확인사항 및 오류메세지 올레 인터넷 신규 접수 일 신규개통 오더완료 올레 인터넷 기가 인터넷 최대 상품변경 접수 후 상품변경 오더완료 인터넷 해지 접수 일자로 해지 오더완료됨 해지된 인터넷 회선 선택 후 일 접수일 해지 오더완료건 선택 후 보여집니다 요청사항 기가 인터넷으로 전환 후 기가 인터넷에는 다이렉트 할인이 적용이 안되기 때문에 인터넷 회선 해지 후 청구분에는 올레 인터넷에 보여지는 부분은 청구분에 위약금으로 청구가된다는 내용인건지 아니면 오류인건지 확인 요청하십니다
ASM35749	문자 수신 사유 확인 요청합니다 안녕하세요 통화품질 컨설턴트 김유리입니다 이민우 고객님 분쯤 전송이 정상적으로 이뤄지지 않았습니다라고 발신번호도 고객님 번호로 문자가 왔다고 합니다 로그 확인시 변환 시스템 내부오류 파일을 해당 위치에서 수 없습니다 파일 경로 및 권한문제등을 확인하십시오 아니오 확인됩니다 어떤 사유로 해당 문자 고객님 폰으로 수신 된건지 확인 부탁드립니다
ASM39321	긴급 전체동일현상 마이페이지 TV 가입정보 설치장소 확인 불가 장서연 상품 설치장소 안나옴 가입정보 인쇄 해당도 안나옴 상담석 테스트시 다른 계정들 모두 동일현상 발생
ASM30034	재약정전산 확인부탁드립니다 재약정 처리시 패밀리 폐지후 등록하라고팝업됩니다 현재 패밀리는 종료로확인됩니다 패밀리 폐지후 형 등록예정입니다 확인부탁합니다 계약변경 기본내역에서 계약기간 형 으로 재약정 신청 시 패밀리 할인이 존재하는 경우 형 신청이 불가합니다 팝업 생성됩니다 확인됩니다 패밀리 할인 해지 되었으나 해당 팝업으로 불가하므로 재약정 가능하도록 확인 부탁 드립니다 처리자사번 처리시간
ASM38968	두배쓰기 바꿔쓰기 해지 제약 문의 선 검토내역 경로 데이터 조민수 오류메세지 및 확인요청사항 두배쓰기 바꿔쓰기 해지 제약 문의 해당고객님 현재 지니팩 해지 진행시 아래 메세지 팝업됩니다 발생메시지 부가상품 취소 요청시 해당 부가상품이 가입되어 있지 않은 경우 확인 및 조치 부탁드립니다
ASM30037	티비 복지등록 입력 여부 확인부탁드립니다 티비 복지등록 입력 여부 확인부탁드립니다 기가지니 접수시 복지등록도 같이 오더 입력 되었다가 오더 취소시 복지 취소되었는지 확인부탁드립니다 현재 오더 취소 상태라서 원부에서는 확인 불가합니다
ASM30565	긴급 타지역번호 타지역가입시 사용불가로 나옵니다 사용중인번호입니다 결번처리 요청부탁드립니다 빠른 처리 부탁드립니다 기업용 번호이동 담당자 윤명애 께 확인한 사항이라고 하십니다 빠른 처리 요청하십니다 첨부
ASM38933	수납취소 처리중 오류입니다
ASM24659	물류전산 오류자료 보정 요청 확정 안됨 반납 검수 시리얼 수량 불일치 월정료인상추가철거 외에 모든 물품이 손망실인데 지사 입고 처리됨 데이터 보정 요청 기존 설변 철거 자료가 있어서 철거 완료 안됨 기존 설변 철거 가 있어서 철거 완료 안됨 유지보수철거 동일교체
ASM38948	결합할인변경 검증완료상태이나 결합 진행중으로 나와 문의 선 검토내역 경로 데이터 배원숙 인터넷접속번호 윤성준 해지 확인사항 및 오류메세지 결합할인변경 검증완료상태이나 결합 진행중으로 나와 문의 발생메세지 결합서비스계약 영역의 서비스계약 기본내역이 정상적이지
ASM24663	님스패드등록 해지 및 전산 해지 오류 알파문구남목점 님스 전산 패드등록 해지 승인및 전산 해지 오류로 해지 처리가 되지 않습니다 라는 멘트가 뜨면서 해지 처리가 되지 않습니다 조치 부탁드려요
ASM39877	위약금 발생여부 확인 부탁드립니다 나원상 실속형 이용휴지 기간 이후 해지시 실시간 요금 조회 위약금 조회 불가로 실제 당일 해지 예정인데 위약금 발생되는지 확인 부탁드립니다
ASM30565	KOS 일반전화 가입자이력에서 10 29일 대표장치폐지 확인됩니다 데이터 처리자사번 처리시간 단 오류 이관건 확인사항 및 오류메세지 가입자이력에서 대표장치폐지 확인됩니다 대표번호는 확인되는데 그 외 번호 확인요청바랍니다 요청사항 답변
ASM30565	팝업 오류 조치 요청합니다 담당자 임광재 부장님에게 별도 처리요청 구내교환 송수신오더처리 공사명령 처리시 오더 진행자료가 없거나 보류된 오더입니다 팝업 오류가 확인되니 조치 요청드립니다
ASM34818	외국인 고객 한도기준 체류 NULL 메시지 발생 문의 선 검토내역 경로 데이터 송재문 확인사항 및 오류메세지 내국인 신규개통 중 사전체크 시 아래 메시지 발생됨 발생메시지 외국인고객한도기준 체류코드 정보가 존재하지 않습니다
ASM39013	안녕하세요 전산오류 질의드립니다 장덕일 고객님 전화 이전시 청구서 주소 자동연계처리되나 연계처리되지 않음 수동으로 청구서 주소 변경처리함 해당건 전화이전시 어떠한 이유로 전산연동되지 않았는지 확인 부탁드립니다 설변 접수 오더완료 경기도 파주시 와동동 차아파트 경기도 파주시 단지벽산우남연리지아파트 청구번호이력 발송형태변경 우편주소변경이력 확인시 주소지를 설변 주소지로 변경한 이력 확인됩니다 설변할 때 설치주소로 청구지 주소를 변경하시면 완료시에 청구계약에 반영됩니다 설치주소로 청구지 주소를 변경하시겠습니까 라는 팝업이 뜰 경우 예 를 선택하면 오더완료시에 청구지 주소가 변경되도록 되어있습니다
